0.88908665654404106515,0.29669750043766168757,0.58403725056217781209,9.9998156406321818679,0.99876878289803605604
0.88907399180194801591,0.29750965131083340065,0.58412663016729426957,9.9999294286631101869,0.99877101005851687265
0.88906613063166073374,0.29840179038648767529,0.58416502733677233561,9.9999983197851900485,0.99877362869303054627
0.88902624741710478684,0.29891911869444370842,0.58444009219389414511,9.9999986173935635492,0.99877404732242203167
0.88901006362018086815,0.29970296005378749271,0.58454639030863553284,9.9999978942437159901,0.99877604905664241208
0.88901461761145839091,0.30072430305256325767,0.584502727553705137,9.999921301921220973,0.99877944196958756695
0.88896949692794302589,0.30114442016531672852,0.58483599445310752163,9.9999765917074920907,0.99877925078285278992
0.88895820280235171573,0.30199117818574011674,0.58490140234973053701,9.9999172766617121511,0.99878155168025428701
0.88893794252254165755,0.30272258940831880958,0.5850386070546712558,9.9998885976637605921,0.99878324000003793071
0.88891769209349813519,0.30345313412716240498,0.58517584941449019009,9.9998625775544418559,0.9987849284376126846
0.88889967785680090717,0.3042007691968531824,0.58529562192776107832,9.9993751013062279753,0.99878669811144527024
0.88886960201592979391,0.30481436006125278704,0.58551151946996693454,9.9999723448564825645,0.99878780083079432561
0.88884837764866442278,0.30552949759554354214,0.5856567471492166721,9.9999683422070830829,0.9987894230291740616
0.88884906486829751149,0.30651903130917507179,0.58562873691582950642,9.9999868868787551435,0.99879265784164228403
0.88882911670667785753,0.30724866081212515168,0.58576407114575557156,9.9999863571508793569,0.99879436755466444176
0.88880892683296286449,0.30797436033907243935,0.58590140385516442656,9.9999862043226421804,0.99879605841411900347
0.88878190081600050299,0.30861414191543984353,0.5860926559317833906,9.9999987140682016218,0.99879722244922886087
0.88877314796975093181,0.30948026178376503159,0.58614010893481960363,9.9999695253260352246,0.99879979390018469587
0.88872554185762275836,0.30988907674606652742,0.58647637337410774006,9.9999956993722225462,0.99879970943159079866
0.88871570888129869381,0.31071236300724330848,0.58654786629724353642,9.9999040553061266934,0.99880187227120598159
0.88869543336613621154,0.31143340426472404525,0.58668623148754106555,9.9999151199323943473,0.99880356767167122189
0.8886751862540624991,0.31215383118254896866,0.58682445970886487618,9.9999263962890267976,0.99880526550403958552
0.88865499294698735433,0.31287385591904975923,0.58696238444861070782,9.9999376254400669239,0.99880696683922531864
0.88864101664522532342,0.31366782151604610807,0.58705355310416995618,9.9999974287719624044,0.99880911324800547568
0.88862093564646049693,0.31438683008901918692,0.587190842191947171,9.9999979487858432492,0.99881081732159537889
0.88859451066719363777,0.31502584089513951948,0.5873774975791808961,9.9999318240905612498,0.99881204335696116559
